"0.22","-0.94","-0.1","4.63","-2.44","0.61","-4","999.69","83","0.68","8"
"0.22","-0.94","-0.1","4.63","-2.44","0.61","-4","999.69","83","0.68","8"
"0.22","-0.94","-0.1","4.63","-2.44","0.61","-4","999.69","83","0.68","8"
"0.22","-0.94","-0.1","4.63","-2.44","0.61","-4","999.69","83","0.68","8"
"0.25","-0.93","-0.03","-2.77","-1.65","-3.54","-4","999.69","83","0.68","8"
"0.25","-0.93","-0.03","-2.77","-1.65","-3.54","-4","999.69","83","0.68","8"
"0.25","-0.93","-0.03","-2.77","-1.65","-3.54","-4","999.69","83","0.68","8"
"0.25","-0.93","-0.03","-2.77","-1.65","-3.54","-4","999.69","83","0.68","8"
"0.25","-0.93","-0.03","-2.77","-1.65","-3.54","-4","999.69","83","0.68","8"
"0.25","-0.93","-0.03","-2.77","-1.65","-3.54","-4","999.69","83","0.68","8"
"0.25","-0.93","-0.03","-2.77","-1.65","-3.54","-4","999.69","83","0.68","8"
"0.25","-0.93","-0.03","-2.77","-1.65","-3.54","-4","999.69","83","0.68","8"
"0.26","-1.04","0.01","51.1","4.73","-10.21","-4","999.69","83","0.68","8"
"0.26","-1.04","0.01","51.1","4.73","-10.21","-4","999.69","83","0.68","8"
"0.26","-1.04","0.01","51.1","4.73","-10.21","-4","999.69","83","0.68","8"
"0.26","-1.04","0.01","51.1","4.73","-10.21","-4","999.69","83","0.68","8"
"0.26","-1.04","0.01","51.1","4.73","-10.21","-4","999.69","83","0.68","8"
"0.32","-1.02","0.07","44.36","-1.04","-16.52","-4","999.69","83","0.68","8"
"0.32","-1.02","0.07","44.36","-1.04","-16.52","-4","999.69","83","0.68","8"
"0.32","-1.02","0.07","44.36","-1.04","-16.52","-4","999.69","83","0.68","8"
"0.32","-1.02","0.07","44.36","-1.04","-16.52","-4","999.69","83","0.68","8"
"0.32","-1.02","0.07","44.36","-1.04","-16.52","-4","999.69","83","0.68","8"
"0.42","-0.84","0.25","33.87","4.42","-17.13","-4","999.71","83","0.68","8"
"0.42","-0.84","0.25","33.87","4.42","-17.13","-4","999.71","83","0.83","8"
"0.42","-0.84","0.25","33.87","4.42","-17.13","-4","999.71","83","0.83","8"
"0.42","-0.84","0.25","33.87","4.42","-17.13","-4","999.71","83","0.83","8"
"0.42","-0.84","0.25","33.87","4.42","-17.13","-4","999.71","83","0.83","8"
"0.42","-0.84","0.25","33.87","4.42","-17.13","-4","999.71","83","0.83","8"
"0.45","-0.81","0.32","33.87","4.42","-17.13","-4","999.71","83","0.83","8"
"0.45","-0.81","0.32","21.43","4.57","-22.87","-4","999.71","83","0.83","8"
"0.45","-0.81","0.32","21.43","4.57","-22.87","-4","999.71","83","0.83","8"
"0.45","-0.81","0.32","21.43","4.57","-22.87","-4","999.71","83","0.83","8"
"0.45","-0.81","0.32","21.43","4.57","-22.87","-4","999.71","83","0.83","8"
"0.45","-0.81","0.32","21.43","4.57","-22.87","-4","999.71","83","0.83","8"
"0.45","-0.81","0.32","21.43","4.57","-22.87","-4","999.71","83","0.83","8"
"0.45","-0.81","0.32","21.43","4.57","-22.87","-4","999.71","83","0.83","8"
"0.48","-0.98","0.31","-34.12","6.22","-12.56","-4","999.71","83","0.83","8"
"0.48","-0.98","0.31","-34.12","6.22","-12.56","-4","999.71","83","0.83","8"
"0.48","-0.98","0.31","-34.12","6.22","-12.56","-4","999.71","83","0.83","8"
"0.48","-0.98","0.31","-34.12","6.22","-12.56","-4","999.71","83","0.83","8"
"0.48","-0.98","0.31","-34.12","6.22","-12.56","-4","999.71","83","0.83","8"
"0.38","-0.84","0.17","-64.63","-0.3","2.23","-4","999.71","83","0.83","8"
"0.38","-0.84","0.17","-64.63","-0.3","2.23","-4","999.71","83","0.83","8"
"0.38","-0.84","0.17","-64.63","-0.3","2.23","-4","999.71","83","0.83","8"
"0.38","-0.84","0.17","-64.63","-0.3","2.23","-4","999.71","83","0.83","8"
"0.38","-0.84","0.17","-64.63","-0.3","2.23","-4","999.71","83","0.83","8"
"0.34","-1.01","-0.13","-136.4","-1.31","11.89","-4","999.71","83","0.83","8"
"0.34","-1.01","-0.13","-136.4","-1.31","11.89","-4","999.71","83","0.83","8"
"0.34","-1.01","-0.13","-136.4","-1.31","11.89","-4","999.71","83","0.83","8"
"0.34","-1.01","-0.13","-136.4","-1.31","11.89","-4","999.71","83","0.83","8"
"0.34","-1.01","-0.13","-136.4","-1.31","11.89","-4","999.71","83","0.83","8"
"0.34","-1.01","-0.13","-136.4","-1.31","11.89","-4","999.71","83","0.83","8"
"0.44","-0.81","-0.16","-22.1","6.74","-18.66","-4","999.71","83","0.83","8"
"0.44","-0.81","-0.16","-22.1","6.74","-18.66","-4","999.71","83","0.65","8"
"0.44","-0.81","-0.16","-22.1","6.74","-18.66","-4","999.71","83","0.65","8"
"0.44","-0.81","-0.16","-22.1","6.74","-18.66","-4","999.71","83","0.65","8"
"0.44","-0.81","-0.16","-22.1","6.74","-18.66","-4","999.71","83","0.65","8"
"0.44","-0.81","-0.16","-22.1","6.74","-18.66","-4","999.71","83","0.65","8"
"0.44","-0.81","-0.16","-22.1","6.74","-18.66","-4","999.71","83","0.65","8"
"0.44","-1.01","-0.37","-25.03","-7.32","-3.32","-4","999.71","83","0.65","8"
"0.44","-1.01","-0.37","-25.03","-7.32","-3.32","-4","999.71","83","0.65","8"
"0.44","-1.01","-0.37","-25.03","-7.32","-3.32","-4","999.71","83","0.65","8"
"0.44","-1.01","-0.37","-25.03","-7.32","-3.32","-4","999.71","83","0.65","8"
"0.44","-1.01","-0.37","-25.03","-7.32","-3.32","-4","999.71","83","0.65","8"
"0.44","-1.01","-0.37","-25.03","-7.32","-3.32","-4","999.71","83","0.65","8"
"0.49","-0.81","-0.21","18.51","-4.66","-3.63","-4","999.71","83","0.65","8"
"0.49","-0.81","-0.21","18.51","-4.66","-3.63","-4","999.71","83","0.65","8"
"0.49","-0.81","-0.21","18.51","-4.66","-3.63","-4","999.71","83","0.65","8"
"0.49","-0.81","-0.21","18.51","-4.66","-3.63","-7","999.75","83","0.65","8"
"0.49","-0.81","-0.21","18.51","-4.66","-3.63","-7","999.75","83","0.65","8"
"0.43","-0.96","-0.2","49.39","-10.3","-5.12","-7","999.75","83","0.65","8"
"0.43","-0.96","-0.2","49.39","-10.3","-5.12","-7","999.75","83","0.65","8"
"0.43","-0.96","-0.2","49.39","-10.3","-5.12","-7","999.75","83","0.65","8"
"0.43","-0.96","-0.2","49.39","-10.3","-5.12","-7","999.75","83","0.65","8"
"0.43","-0.96","-0.2","49.39","-10.3","-5.12","-7","999.75","83","0.65","8"
"0.43","-0.96","-0.2","49.39","-10.3","-5.12","-7","999.75","83","0.65","8"
"0.43","-0.96","-0.2","49.39","-10.3","-5.12","-7","999.75","83","0.65","8"
"0.37","-0.82","-0.11","34.82","-9.02","-5.03","-7","999.75","83","0.65","8"
"0.37","-0.82","-0.11","34.82","-9.02","-5.03","-7","999.75","83","0.65","8"
"0.37","-0.82","-0.11","34.82","-9.02","-5.03","-7","999.75","83","0.65","8"
"0.37","-0.82","-0.11","34.82","-9.02","-5.03","-7","999.75","83","0.65","8"
"0.37","-0.82","-0.11","34.82","-9.02","-5.03","-7","999.75","83","0.65","8"
"0.37","-0.82","-0.11","34.82","-9.02","-5.03","-7","999.75","83","0.65","8"
"0.44","-0.92","-0.07","42.68","-3.02","-9.05","-7","999.75","83","0.65","8"
"0.44","-0.92","-0.07","42.68","-3.02","-9.05","-7","999.75","83","0.66","8"
"0.44","-0.92","-0.07","42.68","-3.02","-9.05","-7","999.75","83","0.66","8"
"0.44","-0.92","-0.07","42.68","-3.02","-9.05","-7","999.75","83","0.66","8"
"0.44","-0.92","-0.07","42.68","-3.02","-9.05","-7","999.75","83","0.66","8"
"0.44","-0.92","-0.07","42.68","-3.02","-9.05","-7","999.75","83","0.66","8"
"0.42","-1.05","-0.08","42.68","-3.02","-9.05","-7","999.75","83","0.66","8"
"0.42","-1.05","-0.08","105.82","2.59","-0.7","-7","999.75","83","0.66","8"
"0.42","-1.05","-0.08","105.82","2.59","-0.7","-7","999.75","83","0.66","8"
"0.42","-1.05","-0.08","105.82","2.59","-0.7","-7","999.75","83","0.66","8"
"0.42","-1.05","-0.08","105.82","2.59","-0.7","-7","999.75","83","0.66","8"
"-0.02","-0.6","0.57","236.16","44.94","15.03","-7","999.75","83","0.66","8"
"-0.02","-0.6","0.57","236.16","44.94","15.03","-7","999.75","83","0.66","8"
"-0.02","-0.6","0.57","236.16","44.94","15.03","-7","999.75","83","0.66","8"
"-0.02","-0.6","0.57","236.16","44.94","15.03","-7","999.75","83","0.66","8"
"-0.02","-0.6","0.57","236.16","44.94","15.03","-7","999.75","83","0.66","8"
"-0.02","-0.6","0.57","236.16","44.94","15.03","-7","999.75","83","0.66","8"
"0.3","-0.83","0.42","62.9","-16.4","0.88","-7","999.75","83","0.66","8"
"0.3","-0.83","0.42","62.9","-16.4","0.88","-7","999.75","83","0.66","8"
"0.3","-0.83","0.42","62.9","-16.4","0.88","-7","999.75","83","0.66","8"
"0.3","-0.83","0.42","62.9","-16.4","0.88","-7","999.75","83","0.66","8"
"0.3","-0.83","0.42","62.9","-16.4","0.88","-7","999.75","83","0.66","8"
"0.3","-0.83","0.42","62.9","-16.4","0.88","-7","999.75","83","0.66","8"
"0.28","-0.62","0.77","13.02","13.72","-14.18","-7","999.75","83","0.66","8"
"0.28","-0.62","0.77","13.02","13.72","-14.18","-7","999.75","83","0.66","8"
"0.28","-0.62","0.77","13.02","13.72","-14.18","-7","999.75","83","0.66","8"
"0.28","-0.62","0.77","13.02","13.72","-14.18","-7","999.75","83","0.66","8"
"0.28","-0.62","0.77","13.02","13.72","-14.18","-7","999.75","83","0.66","8"
"0.28","-0.62","0.77","13.02","13.72","-14.18","-7","999.75","83","0.66","8"
"0.28","-0.62","0.77","13.02","13.72","-14.18","-7","999.75","83","0.66","8"
"0.32","-0.65","0.67","3.63","1.98","-4.73","-7","999.75","83","0.66","8"
"0.32","-0.65","0.67","3.63","1.98","-4.73","-7","999.75","83","0.66","8"
"0.32","-0.65","0.67","3.63","1.98","-4.73","-7","999.73","83","0.66","8"
"0.32","-0.65","0.67","3.63","1.98","-4.73","-7","999.73","83","0.66","8"
"0.39","-0.53","0.74","22.53","0.4","-12.74","-7","999.73","83","0.73","8"
"0.39","-0.53","0.74","22.53","0.4","-12.74","-7","999.73","83","0.73","8"
"0.39","-0.53","0.74","22.53","0.4","-12.74","-7","999.73","83","0.73","8"
"0.39","-0.53","0.74","22.53","0.4","-12.74","-7","999.73","83","0.73","8"
"0.39","-0.53","0.74","22.53","0.4","-12.74","-7","999.73","83","0.73","8"
"0.39","-0.53","0.74","22.53","0.4","-12.74","-7","999.73","83","0.73","8"
"0.39","-0.53","0.74","22.53","0.4","-12.74","-7","999.73","83","0.73","8"
"0.39","-0.53","0.74","22.53","0.4","-12.74","-7","999.73","83","0.73","8"
"0.45","-0.54","0.8","4.36","2.35","-11.83","-7","999.73","83","0.73","8"
"0.45","-0.54","0.8","4.36","2.35","-11.83","-7","999.73","83","0.73","8"
"0.45","-0.54","0.8","4.36","2.35","-11.83","-7","999.73","83","0.73","8"
"0.45","-0.54","0.8","4.36","2.35","-11.83","-7","999.73","83","0.73","8"
"0.48","-0.49","0.33","-23.29","13.32","1.46","-7","999.73","83","0.73","8"
"0.48","-0.49","0.33","-23.29","13.32","1.46","-7","999.73","83","0.73","8"
"0.48","-0.49","0.33","-23.29","13.32","1.46","-7","999.73","83","0.73","8"
"0.48","-0.49","0.33","-23.29","13.32","1.46","-7","999.73","83","0.73","8"
"0.48","-0.49","0.33","-23.29","13.32","1.46","-7","999.73","83","0.73","8"
"0.48","-0.49","0.33","-23.29","13.32","1.46","-7","999.73","83","0.73","8"
"0.23","-0.94","0.49","-23.29","13.32","1.46","-7","999.73","83","0.73","8"
"0.23","-0.94","0.49","-229.7","-3.96","-16.1","-7","999.73","83","0.73","8"
"0.23","-0.94","0.49","-229.7","-3.96","-16.1","-7","999.73","83","0.73","8"
"0.23","-0.94","0.49","-229.7","-3.96","-16.1","-7","999.73","83","0.73","8"
"0.23","-0.94","0.49","-229.7","-3.96","-16.1","-7","999.73","83","0.73","8"
"0.23","-0.94","0.49","-229.7","-3.96","-16.1","-7","999.73","83","0.73","8"
"0.23","-0.94","0.49","-229.7","-3.96","-16.1","-7","999.73","83","0.73","8"
"0.34","-1.04","-0.32","-186.28","8.17","-14.15","-7","999.73","83","0.73","8"
"0.34","-1.04","-0.32","-186.28","8.17","-14.15","-7","999.73","83","0.73","8"
"0.34","-1.04","-0.32","-186.28","8.17","-14.15","-7","999.73","83","0.73","8"
"0.34","-1.04","-0.32","-186.28","8.17","-14.15","-7","999.73","83","0.73","8"
"0.34","-1.04","-0.32","-186.28","8.17","-14.15","-7","999.73","83","0.73","8"
"0.34","-1.04","-0.32","-186.28","8.17","-14.15","-7","999.73","83","0.73","8"
"0.34","-1.04","-0.32","-186.28","8.17","-14.15","-7","999.73","83","0.73","8"
"0.51","-0.82","-0.18","-113.35","-0.06","1.68","-7","999.73","83","0.73","8"
"0.51","-0.82","-0.18","-113.35","-0.06","1.68","-7","999.73","83","0.73","8"
"0.51","-0.82","-0.18","-113.35","-0.06","1.68","-7","999.73","83","0.73","8"
"0.51","-0.82","-0.18","-113.35","-0.06","1.68","-7","999.73","83","0.73","8"
"0.51","-0.82","-0.18","-113.35","-0.06","1.68","-7","999.73","83","0.73","8"
"0.51","-0.82","-0.18","-113.35","-0.06","1.68","-7","999.73","83","0.73","8"
"0.48","-0.82","-0.25","28.45","2.93","-8.23","-7","999.73","83","0.73","8"
"0.48","-0.82","-0.25","28.45","2.93","-8.23","-7","999.73","83","0.73","8"
"0.48","-0.82","-0.25","28.45","2.93","-8.23","-7","999.73","83","0.73","8"
"0.48","-0.82","-0.25","28.45","2.93","-8.23","-7","999.73","83","0.73","8"
"0.48","-0.82","-0.25","28.45","2.93","-8.23","-7","999.73","83","0.73","8"
"0.56","-0.93","-0.22","28.45","2.93","-8.23","-7","999.73","83","0.73","8"
"0.56","-0.93","-0.22","11.01","-8.63","-1.68","-7","999.73","83","0.73","8"
"0.56","-0.93","-0.22","11.01","-8.63","-1.68","-7","999.73","83","0.73","8"
"0.56","-0.93","-0.22","11.01","-8.63","-1.68","-7","999.73","83","0.73","8"
"0.56","-0.93","-0.22","11.01","-8.63","-1.68","-7","999.73","83","0.73","8"
"0.56","-0.93","-0.22","11.01","-8.63","-1.68","-7","999.73","83","0.73","8"
"0.56","-0.93","-0.22","11.01","-8.63","-1.68","-7","999.73","83","0.73","8"
"0.46","-0.86","-0.2","28.05","-14.91","0.82","-7","999.73","83","0.73","8"
"0.46","-0.86","-0.2","28.05","-14.91","0.82","-7","999.73","83","0.73","8"
"0.46","-0.86","-0.2","28.05","-14.91","0.82","-7","999.73","83","0.73","8"
"0.46","-0.86","-0.2","28.05","-14.91","0.82","-7","999.73","83","0.73","8"
"0.46","-0.86","-0.2","28.05","-14.91","0.82","-7","999.73","83","0.73","8"
"0.39","-0.91","-0.17","40.21","-7.47","-9.05","-7","999.73","83","0.73","8"
"0.39","-0.91","-0.17","40.21","-7.47","-9.05","-7","999.73","83","0.73","8"
"0.39","-0.91","-0.17","40.21","-7.47","-9.05","-7","999.73","83","0.73","8"
"0.39","-0.91","-0.17","40.21","-7.47","-9.05","-7","999.73","83","0.73","8"
"0.39","-0.91","-0.17","40.21","-7.47","-9.05","-7","999.73","83","0.73","8"
"0.39","-0.91","-0.17","40.21","-7.47","-9.05","-7","999.73","83","0.73","8"
"0.36","-0.96","-0.13","46.89","0.21","-11.83","-7","999.73","83","0.73","8"
"0.36","-0.96","-0.13","46.89","0.21","-11.83","-7","999.73","83","0.73","8"
"0.36","-0.96","-0.13","46.89","0.21","-11.83","-7","999.73","83","0.73","8"
"0.36","-0.96","-0.13","46.89","0.21","-11.83","-7","999.73","83","0.73","8"
"0.36","-0.96","-0.13","46.89","0.21","-11.83","-7","999.73","83","0.66","8"
"0.36","-0.96","-0.13","46.89","0.21","-11.83","-7","999.73","83","0.66","8"
"0.36","-0.96","-0.13","46.89","0.21","-11.83","-7","999.73","83","0.66","8"
"0.35","-0.96","0.12","145.52","17.62","-8.23","-7","999.73","83","0.66","8"
"0.35","-0.96","0.12","145.52","17.62","-8.23","-7","999.73","83","0.66","8"
"0.35","-0.96","0.12","145.52","17.62","-8.23","-7","999.73","83","0.66","8"
"0.35","-0.96","0.12","145.52","17.62","-8.23","-7","999.73","83","0.66","8"
"0.35","-0.96","0.12","145.52","17.62","-8.23","-7","999.73","83","0.66","8"
"0.35","-0.96","0.12","145.52","17.62","-8.23","-7","999.73","83","0.66","8"
"0.09","-0.78","0.54","109.76","35.85","11.28","-7","999.73","83","0.66","8"
"0.09","-0.78","0.54","109.76","35.85","11.28","-7","999.73","83","0.66","8"
"0.09","-0.78","0.54","109.76","35.85","11.28","-7","999.73","83","0.66","8"
"0.09","-0.78","0.54","109.76","35.85","11.28","-7","999.73","83","0.66","8"
"0.09","-0.78","0.54","109.76","35.85","11.28","-7","999.73","83","0.66","8"
"0.29","-0.67","0.69","78.54","-1.04","-14.88","-7","999.73","83","0.66","8"
"0.29","-0.67","0.69","78.54","-1.04","-14.88","-7","999.73","83","0.66","8"
"0.29","-0.67","0.69","78.54","-1.04","-14.88","-7","999.73","83","0.66","8"
"0.29","-0.67","0.69","78.54","-1.04","-14.88","-7","999.73","83","0.66","8"
"0.29","-0.67","0.69","78.54","-1.04","-14.88","-7","999.73","83","0.66","8"
"0.29","-0.67","0.69","78.54","-1.04","-14.88","-7","999.73","83","0.66","8"
"0.21","-0.52","0.79","78.54","-1.04","-14.88","-7","999.73","83","0.66","8"
"0.21","-0.52","0.79","24.6","13.26","-5.03","-7","999.73","83","0.66","8"
"0.21","-0.52","0.79","24.6","13.26","-5.03","-7","999.73","83","0.66","8"
"0.21","-0.52","0.79","24.6","13.26","-5.03","-7","999.73","83","0.66","8"
"0.21","-0.52","0.79","24.6","13.26","-5.03","-7","999.73","83","0.66","8"
"0.21","-0.52","0.79","24.6","13.26","-5.03","-7","999.75","83","0.66","8"
"0.21","-0.52","0.79","24.6","13.26","-5.03","-7","999.75","83","0.66","8"
"0.28","-0.56","0.82","1.83","-1.98","0.91","-7","999.75","83","0.66","8"
"0.28","-0.56","0.82","1.83","-1.98","0.91","-7","999.75","83","0.66","8"
"0.28","-0.56","0.82","1.83","-1.98","0.91","-7","999.75","83","0.66","8"
"0.28","-0.56","0.82","1.83","-1.98","0.91","-7","999.75","83","0.66","8"
"0.28","-0.56","0.82","1.83","-1.98","0.91","-7","999.75","83","0.66","8"
"0.28","-0.56","0.82","1.83","-1.98","0.91","-7","999.75","83","0.68","8"
"0.3","-0.52","0.84","1.1","-3.48","-2.9","-7","999.75","83","0.68","8"
"0.3","-0.52","0.84","1.1","-3.48","-2.9","-7","999.75","83","0.68","8"
"0.3","-0.52","0.84","1.1","-3.48","-2.9","-7","999.75","83","0.68","8"
"0.3","-0.52","0.84","1.1","-3.48","-2.9","-7","999.75","83","0.68","8"
"0.36","-0.52","0.76","1.1","-3.48","-2.9","-7","999.75","83","0.68","8"
"0.36","-0.52","0.76","-6.95","-4.66","-2.13","-7","999.75","83","0.68","8"
"0.36","-0.52","0.76","-6.95","-4.66","-2.13","-7","999.75","83","0.68","8"
"0.36","-0.52","0.76","-6.95","-4.66","-2.13","-7","999.75","83","0.68","8"
"0.36","-0.52","0.76","-6.95","-4.66","-2.13","-7","999.75","83","0.68","8"
"0.36","-0.52","0.76","-6.95","-4.66","-2.13","-7","999.75","83","0.68","8"
"0.36","-0.52","0.76","-6.95","-4.66","-2.13","-7","999.75","83","0.68","8"
"0.39","-0.42","0.83","-3.87","2.23","-6.4","-7","999.75","83","0.68","8"
"0.39","-0.42","0.83","-3.87","2.23","-6.4","-7","999.75","83","0.68","8"
"0.39","-0.42","0.83","-3.87","2.23","-6.4","-7","999.75","83","0.68","8"
"0.39","-0.42","0.83","-3.87","2.23","-6.4","-7","999.75","83","0.68","8"
"0.39","-0.42","0.83","-3.87","2.23","-6.4","-7","999.75","83","0.68","8"
"0.39","-0.42","0.83","-3.87","2.23","-6.4","-7","999.75","83","0.68","8"
"0.4","-0.43","0.59","-67.44","-1.31","0.88","-7","999.75","83","0.68","8"
"0.4","-0.43","0.59","-67.44","-1.31","0.88","-7","999.75","83","0.68","8"
"0.4","-0.43","0.59","-67.44","-1.31","0.88","-7","999.75","83","0.68","8"
"0.4","-0.43","0.59","-67.44","-1.31","0.88","-7","999.75","83","0.68","8"
"0.4","-0.43","0.59","-67.44","-1.31","0.88","-7","999.75","83","0.68","8"
"0.4","-0.43","0.59","-67.44","-1.31","0.88","-7","999.75","83","0.68","8"
"0.4","-0.43","0.59","-67.44","-1.31","0.88","-7","999.75","83","0.68","8"
"0.29","-0.9","0.46","-275.12","-9.51","-23.75","-7","999.75","83","0.68","8"
"0.29","-0.9","0.46","-275.12","-9.51","-23.75","-7","999.75","83","0.68","8"
"0.29","-0.9","0.46","-275.12","-9.51","-23.75","-7","999.75","83","0.68","8"
"0.29","-0.9","0.46","-275.12","-9.51","-23.75","-7","999.75","83","0.68","8"
"0.29","-0.9","0.46","-275.12","-9.51","-23.75","-7","999.75","83","0.68","8"
"0.35","-0.92","-0.18","-98.81","-7.68","-22.65","-7","999.75","83","0.66","8"
"0.35","-0.92","-0.18","-98.81","-7.68","-22.65","-7","999.75","83","0.66","8"
"0.35","-0.92","-0.18","-98.81","-7.68","-22.65","-7","999.75","83","0.66","8"
"0.35","-0.92","-0.18","-98.81","-7.68","-22.65","-7","999.75","83","0.66","8"
"0.35","-0.92","-0.18","-98.81","-7.68","-22.65","-7","999.75","83","0.66","8"
"0.35","-0.92","-0.18","-98.81","-7.68","-22.65","-7","999.75","83","0.66","8"
"0.46","-0.95","-0.2","-42.65","-10.95","5.15","-7","999.75","83","0.66","8"
"0.46","-0.95","-0.2","-42.65","-10.95","5.15","-7","999.75","83","0.66","8"
"0.46","-0.95","-0.2","-42.65","-10.95","5.15","-7","999.75","83","0.66","8"
"0.46","-0.95","-0.2","-42.65","-10.95","5.15","-7","999.75","83","0.66","8"
"0.46","-0.95","-0.2","-42.65","-10.95","5.15","-7","999.75","83","0.66","8"
"0.46","-0.95","-0.2","-42.65","-10.95","5.15","-7","999.75","83","0.66","8"
"0.55","-0.86","-0.02","-8.63","7.07","-10.52","-7","999.75","83","0.66","8"
"0.55","-0.86","-0.02","-8.63","7.07","-10.52","-7","999.75","83","0.66","8"
"0.55","-0.86","-0.02","-8.63","7.07","-10.52","-7","999.75","83","0.66","8"
"0.55","-0.86","-0.02","-8.63","7.07","-10.52","-7","999.75","83","0.66","8"
"0.55","-0.86","-0.02","-8.63","7.07","-10.52","-7","999.75","83","0.66","8"
"0.55","-0.86","-0.02","-8.63","7.07","-10.52","-7","999.75","83","0.66","8"
"0.52","-0.85","-0.13","-1.92","-1.74","0.49","-7","999.75","83","0.66","8"
"0.52","-0.85","-0.13","-1.92","-1.74","0.49","-7","999.75","83","0.66","8"
"0.52","-0.85","-0.13","-1.92","-1.74","0.49","-7","999.75","83","0.66","8"
"0.52","-0.85","-0.13","-1.92","-1.74","0.49","-7","999.75","83","0.66","8"
"0.52","-0.85","-0.13","-1.92","-1.74","0.49","-7","999.75","83","0.66","8"
"0.52","-0.85","-0.13","-1.92","-1.74","0.49","-7","999.75","83","0.66","8"
"0.51","-0.94","0.02","40.49","-14.73","-2.16","-7","999.75","83","0.66","8"
"0.51","-0.94","0.02","40.49","-14.73","-2.16","-7","999.75","83","0.66","8"
"0.51","-0.94","0.02","40.49","-14.73","-2.16","-7","999.75","83","0.66","8"
"0.51","-0.94","0.02","40.49","-14.73","-2.16","-7","999.75","83","0.66","8"
"0.51","-0.94","0.02","40.49","-14.73","-2.16","-7","999.75","83","0.66","8"
"0.39","-0.88","-0.13","33.66","-12.5","-0.49","-7","999.75","83","0.63","8"
"0.39","-0.88","-0.13","33.66","-12.5","-0.49","-7","999.75","83","0.63","8"
"0.39","-0.88","-0.13","33.66","-12.5","-0.49","-7","999.75","83","0.63","8"
"0.39","-0.88","-0.13","33.66","-12.5","-0.49","-7","999.75","83","0.63","8"
"0.39","-0.88","-0.13","33.66","-12.5","-0.49","-7","999.75","83","0.63","8"
"0.39","-0.88","-0.13","33.66","-12.5","-0.49","-7","999.75","83","0.63","8"
"0.39","-0.88","-0.13","33.66","-12.5","-0.49","-7","999.75","83","0.63","8"
"0.4","-0.87","-0.01","33.66","-12.5","-0.49","-7","999.75","83","0.63","8"
"0.4","-0.87","-0.01","2.96","-4.27","0.61","-7","999.75","83","0.63","8"
"0.4","-0.87","-0.01","2.96","-4.27","0.61","-7","999.75","83","0.63","8"
"0.4","-0.87","-0.01","2.96","-4.27","0.61","-7","999.75","83","0.63","8"
"0.4","-0.87","-0.01","2.96","-4.27","0.61","-7","999.75","83","0.63","8"
"0.4","-0.87","-0.01","2.96","-4.27","0.61","-7","999.75","83","0.63","8"
"0.32","-0.96","-0.13","36.83","0.55","-2.38","-7","999.75","83","0.63","8"
"0.32","-0.96","-0.13","36.83","0.55","-2.38","-7","999.75","83","0.63","8"
"0.32","-0.96","-0.13","36.83","0.55","-2.38","-7","999.75","83","0.63","8"
"0.32","-0.96","-0.13","36.83","0.55","-2.38","-7","999.75","83","0.63","8"
"0.32","-0.96","-0.13","36.83","0.55","-2.38","-7","999.75","83","0.63","8"
"0.32","-0.96","-0.13","36.83","0.55","-2.38","-7","999.75","83","0.63","8"
"0.35","-1.03","0.13","92.23","1.71","-6.37","-7","999.75","83","0.63","8"
"0.35","-1.03","0.13","92.23","1.71","-6.37","-7","999.75","83","0.63","8"
"0.35","-1.03","0.13","92.23","1.71","-6.37","-7","999.75","83","0.63","8"
"0.35","-1.03","0.13","92.23","1.71","-6.37","-7","999.75","83","0.48","8"
"0.35","-1.03","0.13","92.23","1.71","-6.37","-7","999.75","83","0.48","8"
"0.15","-0.9","0.59","114.21","17.56","21.83","-7","999.75","83","0.48","8"
"0.15","-0.9","0.59","114.21","17.56","21.83","-7","999.77","83","0.48","8"
"0.15","-0.9","0.59","114.21","17.56","21.83","-7","999.77","83","0.48","8"
"0.15","-0.9","0.59","114.21","17.56","21.83","-7","999.77","83","0.48","8"
"0.15","-0.9","0.59","114.21","17.56","21.83","-7","999.77","83","0.48","8"
"0.15","-0.9","0.59","114.21","17.56","21.83","-7","999.77","83","0.48","8"
"0.15","-0.9","0.59","114.21","17.56","21.83","-7","999.77","83","0.48","8"
"0.33","-0.72","0.41","114.21","17.56","21.83","-7","999.77","83","0.48","8"
"0.33","-0.72","0.41","45.73","-0.85","-14.21","-7","999.77","83","0.48","8"
"0.33","-0.72","0.41","45.73","-0.85","-14.21","-7","999.77","83","0.48","8"
"0.33","-0.72","0.41","45.73","-0.85","-14.21","-7","999.77","83","0.48","8"
"0.33","-0.72","0.41","45.73","-0.85","-14.21","-7","999.77","83","0.48","8"
"0.33","-0.72","0.41","45.73","-0.85","-14.21","-7","999.77","83","0.48","8"
"0.32","-0.76","0.75","5.46","-2.16","-9.7","-7","999.77","83","0.48","8"
"0.32","-0.76","0.75","5.46","-2.16","-9.7","-7","999.77","83","0.48","8"
"0.32","-0.76","0.75","5.46","-2.16","-9.7","-7","999.77","83","0.48","8"
"0.32","-0.76","0.75","5.46","-2.16","-9.7","-7","999.77","83","0.48","8"
"0.32","-0.76","0.75","5.46","-2.16","-9.7","-7","999.77","83","0.48","8"
"0.32","-0.76","0.75","5.46","-2.16","-9.7","-7","999.77","83","0.48","8"
"0.25","-0.67","0.65","21.71","-2.32","1.55","-7","999.77","83","0.48","8"
