"1.2","-0.44","0.14","65.55","-17.96","10.64","-1","999.73","79","0.05","3"
"1.2","-0.44","0.14","65.55","-17.96","10.64","-1","999.73","79","0.05","3"
"1.19","-0.31","0.06","125.27","7.9","53.05","-1","999.73","79","0.05","3"
"1.19","-0.31","0.06","125.27","7.9","53.05","-1","999.73","79","0.05","3"
"1.19","-0.31","0.06","125.27","7.9","53.05","-1","999.73","79","0.05","3"
"1.19","-0.31","0.06","125.27","7.9","53.05","-1","999.73","79","0.05","3"
"1.19","-0.31","0.06","125.27","7.9","53.05","-1","999.73","79","0.05","3"
"1.19","-0.31","0.06","125.27","7.9","53.05","-1","999.73","79","0.05","3"
"0.89","-0.16","0.04","26.59","31.68","81.4","-1","999.73","79","0.05","3"
"0.89","-0.16","0.04","26.59","31.68","81.4","-1","999.73","79","0.05","3"
"0.89","-0.16","0.04","26.59","31.68","81.4","-1","999.73","79","0.05","3"
"0.89","-0.16","0.04","26.59","31.68","81.4","-1","999.73","79","0.05","3"
"0.89","-0.16","0.04","26.59","31.68","81.4","-1","999.73","79","0.6","3"
"0.89","-0.16","0.04","26.59","31.68","81.4","-1","999.73","79","0.6","3"
"0.89","-0.16","0.04","26.59","31.68","81.4","-1","999.73","79","0.6","3"
"0.76","-0.15","0.06","37.13","17.53","36.49","2","999.7","79","0.6","3"
"0.76","-0.15","0.06","37.13","17.53","36.49","2","999.7","79","0.6","3"
"0.76","-0.15","0.06","37.13","17.53","36.49","2","999.7","79","0.6","3"
"0.76","-0.15","0.06","37.13","17.53","36.49","2","999.7","79","0.6","3"
"0.76","-0.15","0.06","37.13","17.53","36.49","2","999.7","79","0.6","3"
"1","-0.13","0.17","37.13","17.53","36.49","2","999.7","79","0.6","3"
"1","-0.13","0.17","28.08","-21.59","-50.12","2","999.7","79","0.6","3"
"1","-0.13","0.17","28.08","-21.59","-50.12","2","999.7","79","0.6","3"
"1","-0.13","0.17","28.08","-21.59","-50.12","2","999.7","79","0.6","3"
"1","-0.13","0.17","28.08","-21.59","-50.12","2","999.7","79","0.6","3"
"1","-0.13","0.17","28.08","-21.59","-50.12","2","999.7","79","0.6","3"
"1","-0.13","0.17","28.08","-21.59","-50.12","2","999.7","79","0.6","3"
"1.07","-0.15","0.31","-12.99","-48.29","-109.27","2","999.7","79","0.6","3"
"1.07","-0.15","0.31","-12.99","-48.29","-109.27","2","999.7","79","0.6","3"
"1.07","-0.15","0.31","-12.99","-48.29","-109.27","2","999.7","79","0.6","3"
"1.07","-0.15","0.31","-12.99","-48.29","-109.27","2","999.7","79","0.6","3"
"1.07","-0.15","0.31","-12.99","-48.29","-109.27","2","999.7","79","0.6","3"
"1.07","-0.06","0.3","-25.91","-26.71","-58.11","2","999.7","79","0.6","3"
"1.07","-0.06","0.3","-25.91","-26.71","-58.11","2","999.7","79","0.6","3"
"1.07","-0.06","0.3","-25.91","-26.71","-58.11","2","999.7","79","0.6","3"
"1.07","-0.06","0.3","-25.91","-26.71","-58.11","2","999.7","79","0.6","3"
"1.07","-0.06","0.3","-25.91","-26.71","-58.11","2","999.7","79","0.6","3"
"0.79","-0.19","0.29","2.35","-16.22","-39.12","2","999.7","79","0.6","3"
"0.79","-0.19","0.29","2.35","-16.22","-39.12","2","999.7","79","0.6","3"
"0.79","-0.19","0.29","2.35","-16.22","-39.12","2","999.7","79","0.6","3"
"0.79","-0.19","0.29","2.35","-16.22","-39.12","2","999.7","79","0.6","3"
"0.79","-0.19","0.29","2.35","-16.22","-39.12","2","999.7","79","0.6","3"
"0.79","-0.19","0.29","2.35","-16.22","-39.12","2","999.7","79","0.6","3"
"0.79","-0.19","0.29","2.35","-16.22","-39.12","2","999.7","80","0.6","3"
"0.84","-0.17","0.32","26.4","-10.15","-5.3","2","999.7","80","0.6","3"
"0.84","-0.17","0.32","26.4","-10.15","-5.3","2","999.7","80","0.6","3"
"0.84","-0.17","0.32","26.4","-10.15","-5.3","2","999.7","80","0.6","3"
"0.84","-0.17","0.32","26.4","-10.15","-5.3","2","999.7","80","0.6","3"
"0.84","-0.17","0.32","26.4","-10.15","-5.3","2","999.7","80","0.6","3"
"0.84","-0.17","0.32","26.4","-10.15","-5.3","2","999.7","80","0.6","3"
"1.05","-0.19","0.28","26.55","4.12","29.97","2","999.7","80","0.6","3"
"1.05","-0.19","0.28","26.55","4.12","29.97","2","999.7","80","0.6","3"
"1.05","-0.19","0.28","26.55","4.12","29.97","2","999.7","80","0.6","3"
"1.05","-0.19","0.28","26.55","4.12","29.97","2","999.7","80","0.6","3"
"1.05","-0.19","0.28","26.55","4.12","29.97","2","999.7","80","0.6","3"
"1.05","-0.19","0.28","26.55","4.12","29.97","2","999.7","80","0.6","3"
"1.17","-0.22","0.16","22.53","17.35","45.76","2","999.7","80","0.6","3"
"1.17","-0.22","0.16","22.53","17.35","45.76","2","999.7","80","0.6","3"
"1.17","-0.22","0.16","22.53","17.35","45.76","2","999.7","80","0.6","3"
"1.17","-0.22","0.16","22.53","17.35","45.76","2","999.7","80","0.6","3"
"1.17","-0.22","0.16","22.53","17.35","45.76","2","999.7","80","0.6","3"
"1.19","-0.11","0.07","57.9","38.93","86.01","3","999.71","80","0.6","3"
"1.19","-0.11","0.07","57.9","38.93","86.01","3","999.71","80","0.6","3"
"1.19","-0.11","0.07","57.9","38.93","86.01","3","999.71","80","0.6","3"
"1.19","-0.11","0.07","57.9","38.93","86.01","3","999.71","80","0.6","3"
"1.19","-0.11","0.07","57.9","38.93","86.01","3","999.71","80","0.6","3"
"1.19","-0.11","0.07","57.9","38.93","86.01","3","999.71","80","0.6","3"
"1.19","-0.11","0.07","57.9","38.93","86.01","3","999.71","80","0.6","3"
"0.86","-0.1","0.03","28.14","37.96","92.04","3","999.71","80","0.6","3"
"0.86","-0.1","0.03","28.14","37.96","92.04","3","999.71","80","0.6","3"
"0.86","-0.1","0.03","28.14","37.96","92.04","3","999.71","80","0.6","3"
"0.86","-0.1","0.03","28.14","37.96","92.04","3","999.71","80","0.6","3"
"0.86","-0.1","0.03","28.14","37.96","92.04","3","999.71","80","0.6","3"
"0.86","-0.1","0.03","28.14","37.96","92.04","3","999.71","80","0.6","3"
"0.74","-0.14","0.1","24.51","4.97","22.5","3","999.71","80","0.75","3"
"0.74","-0.14","0.1","24.51","4.97","22.5","3","999.71","80","0.75","3"
"0.74","-0.14","0.1","24.51","4.97","22.5","3","999.71","80","0.75","3"
"0.74","-0.14","0.1","24.51","4.97","22.5","3","999.71","80","0.75","3"
"0.74","-0.14","0.1","24.51","4.97","22.5","3","999.71","80","0.75","3"
"0.74","-0.14","0.1","24.51","4.97","22.5","3","999.71","80","0.75","3"
"1.06","-0.14","0.28","40.49","-35.34","-73.32","3","999.71","80","0.75","3"
"1.06","-0.14","0.28","40.49","-35.34","-73.32","3","999.71","80","0.75","3"
"1.06","-0.14","0.28","40.49","-35.34","-73.32","3","999.71","80","0.75","3"
"1.06","-0.14","0.28","40.49","-35.34","-73.32","3","999.71","80","0.75","3"
"1.06","-0.14","0.28","40.49","-35.34","-73.32","3","999.71","80","0.75","3"
"0.97","-0.06","0.5","16.95","-57.44","-105.76","3","999.71","80","0.75","3"
"0.97","-0.06","0.5","16.95","-57.44","-105.76","3","999.71","80","0.75","3"
"0.97","-0.06","0.5","16.95","-57.44","-105.76","3","999.71","80","0.75","3"
"0.97","-0.06","0.5","16.95","-57.44","-105.76","3","999.71","81","0.75","3"
"0.97","-0.06","0.5","16.95","-57.44","-105.76","3","999.71","81","0.75","3"
"0.97","-0.06","0.5","16.95","-57.44","-105.76","3","999.71","81","0.75","3"
"0.97","-0.06","0.5","16.95","-57.44","-105.76","3","999.71","81","0.75","3"
"0.92","-0.08","0.45","-12.01","-16.52","-69.42","3","999.71","81","0.75","3"
"0.92","-0.08","0.45","-12.01","-16.52","-69.42","3","999.71","81","0.75","3"
"0.92","-0.08","0.45","-12.01","-16.52","-69.42","3","999.71","81","0.75","3"
"0.92","-0.08","0.45","-12.01","-16.52","-69.42","3","999.71","81","0.75","3"
"0.92","-0.08","0.45","-12.01","-16.52","-69.42","3","999.71","81","0.75","3"
"0.92","-0.08","0.45","-12.01","-16.52","-69.42","3","999.71","81","0.75","3"
"0.81","-0.19","0.34","31.86","4.36","-23.6","3","999.71","81","0.75","3"
"0.81","-0.19","0.34","31.86","4.36","-23.6","3","999.71","81","0.53","3"
"0.81","-0.19","0.34","31.86","4.36","-23.6","3","999.71","81","0.53","3"
"0.81","-0.19","0.34","31.86","4.36","-23.6","3","999.71","81","0.53","3"
"0.81","-0.19","0.34","31.86","4.36","-23.6","3","999.71","81","0.53","3"
"0.81","-0.19","0.34","31.86","4.36","-23.6","3","999.71","81","0.53","3"
"0.89","-0.12","0.28","29.91","15.3","19.27","3","999.71","81","0.53","3"
"0.89","-0.12","0.28","29.91","15.3","19.27","3","999.71","81","0.53","3"
"0.89","-0.12","0.28","29.91","15.3","19.27","3","999.71","81","0.53","3"
"0.89","-0.12","0.28","29.91","15.3","19.27","3","999.71","81","0.53","3"
"0.89","-0.12","0.28","29.91","15.3","19.27","3","999.71","81","0.53","3"
"1.18","-0.22","0.07","29.91","15.3","19.27","3","999.71","81","0.53","3"
"1.18","-0.22","0.07","33.35","-12.87","41.95","3","999.71","81","0.53","3"
"1.18","-0.22","0.07","33.35","-12.87","41.95","3","999.71","81","0.53","3"
"1.18","-0.22","0.07","33.35","-12.87","41.95","3","999.71","81","0.53","3"
"1.18","-0.22","0.07","33.35","-12.87","41.95","3","999.71","81","0.53","3"
"1.18","-0.22","0.07","33.35","-12.87","41.95","3","999.71","81","0.53","3"
"1.18","-0.22","0.07","33.35","-12.87","41.95","3","999.71","81","0.53","3"
"1.4","-0.08","-0.11","121.92","13.17","89.73","3","999.71","81","0.53","3"
"1.4","-0.08","-0.11","121.92","13.17","89.73","3","999.71","81","0.53","3"
"1.4","-0.08","-0.11","121.92","13.17","89.73","3","999.71","81","0.53","3"
"1.4","-0.08","-0.11","121.92","13.17","89.73","3","999.71","81","0.53","3"
"1.4","-0.08","-0.11","121.92","13.17","89.73","3","999.71","81","0.53","3"
"0.93","-0.12","0.04","21.68","10","106.62","3","999.71","81","0.53","3"
"0.93","-0.12","0.04","21.68","10","106.62","3","999.71","81","0.53","3"
"0.93","-0.12","0.04","21.68","10","106.62","3","999.71","81","0.53","3"
"0.93","-0.12","0.04","21.68","10","106.62","3","999.71","81","0.53","3"
"0.93","-0.12","0.04","21.68","10","106.62","3","999.71","81","0.53","3"
"0.93","-0.12","0.04","21.68","10","106.62","3","999.71","81","0.53","3"
"0.93","-0.12","0.04","21.68","10","106.62","3","999.71","81","0.53","3"
"0.87","-0.08","0.09","82.04","11.62","62.26","3","999.71","81","0.53","3"
"0.87","-0.08","0.09","82.04","11.62","62.26","3","999.71","81","0.53","3"
"0.87","-0.08","0.09","82.04","11.62","62.26","3","999.71","81","0.53","3"
"0.87","-0.08","0.09","82.04","11.62","62.26","3","999.71","81","0.53","3"
"0.87","-0.08","0.09","82.04","11.62","62.26","3","999.71","81","0.53","3"
"0.89","-0.1","0.13","82.04","11.62","62.26","3","999.71","81","0.53","3"
"0.89","-0.1","0.13","16.34","-11.01","-35.03","3","999.71","81","0.53","3"
"0.89","-0.1","0.13","16.34","-11.01","-35.03","3","999.71","81","0.53","3"
"0.89","-0.1","0.13","16.34","-11.01","-35.03","3","999.71","81","0.53","3"
"0.89","-0.1","0.13","16.34","-11.01","-35.03","3","999.71","81","0.53","3"
"0.89","-0.1","0.13","16.34","-11.01","-35.03","3","999.71","81","0.53","3"
"0.89","-0.1","0.13","16.34","-11.01","-35.03","3","999.71","81","0.53","3"
"1.21","-0.09","0.2","2.23","-42.56","-110.85","3","999.71","81","0.53","3"
"1.21","-0.09","0.2","2.23","-42.56","-110.85","3","999.71","81","0.53","3"
"1.21","-0.09","0.2","2.23","-42.56","-110.85","3","999.71","81","0.53","3"
"1.21","-0.09","0.2","2.23","-42.56","-110.85","3","999.71","81","0.53","3"
"1.21","-0.09","0.2","2.23","-42.56","-110.85","3","999.71","81","0.53","3"
"1.21","-0.09","0.2","2.23","-42.56","-110.85","3","999.71","81","0.53","3"
"1.21","-0.09","0.2","2.23","-42.56","-110.85","3","999.71","81","0.53","3"
"1","-0.02","0.28","13.26","-28.81","-43.48","3","999.71","81","0.53","3"
"1","-0.02","0.28","13.26","-28.81","-43.48","3","999.71","81","0.53","3"
"1","-0.02","0.28","13.26","-28.81","-43.48","3","999.71","81","0.53","3"
"1","-0.02","0.28","13.26","-28.81","-43.48","3","999.71","81","0.53","3"
"1","-0.02","0.28","13.26","-28.81","-43.48","3","999.71","81","0.53","3"
"0.77","-0.13","0.32","-36.68","-6.52","-19.73","3","999.71","81","0.53","3"
"0.77","-0.13","0.32","-36.68","-6.52","-19.73","3","999.71","81","1.14","3"
"0.77","-0.13","0.32","-36.68","-6.52","-19.73","3","999.69","81","1.14","3"
"0.77","-0.13","0.32","-36.68","-6.52","-19.73","4","999.69","81","1.14","3"
"0.77","-0.13","0.32","-36.68","-6.52","-19.73","4","999.69","81","1.14","3"
"0.76","-0.08","0.29","9.66","-2.26","0.7","4","999.69","81","1.14","3"
"0.76","-0.08","0.29","9.66","-2.26","0.7","4","999.69","81","1.14","3"
"0.76","-0.08","0.29","9.66","-2.26","0.7","4","999.69","81","1.14","3"
"0.76","-0.08","0.29","9.66","-2.26","0.7","4","999.69","81","1.14","3"
"0.76","-0.08","0.29","9.66","-2.26","0.7","4","999.69","81","1.14","3"
"0.76","-0.08","0.29","9.66","-2.26","0.7","4","999.69","81","1.14","3"
"0.76","-0.08","0.29","9.66","-2.26","0.7","4","999.69","81","1.14","3"
"0.76","-0.08","0.29","9.66","-2.26","0.7","4","999.69","81","1.14","3"
"1.04","-0.16","0.26","-11.83","0.73","19.27","4","999.69","81","1.14","3"
"1.04","-0.16","0.26","-11.83","0.73","19.27","4","999.69","81","1.14","3"
"1.04","-0.16","0.26","-11.83","0.73","19.27","4","999.69","81","1.14","3"
"1.04","-0.16","0.26","-11.83","0.73","19.27","4","999.69","81","1.14","3"
"1.04","-0.16","0.26","-11.83","0.73","19.27","4","999.69","81","1.14","3"
"1.11","-0.35","0.25","14.12","-12.41","23.48","4","999.69","81","1.14","3"
"1.11","-0.35","0.25","14.12","-12.41","23.48","4","999.69","81","1.14","3"
"1.11","-0.35","0.25","14.12","-12.41","23.48","4","999.69","81","1.14","3"
"1.11","-0.35","0.25","14.12","-12.41","23.48","4","999.69","81","1.14","3"
"1.11","-0.35","0.25","14.12","-12.41","23.48","4","999.69","81","1.14","3"
"1.11","-0.35","0.25","14.12","-12.41","23.48","4","999.69","81","1.14","3"
"1.22","-0.15","0.19","81.89","31.25","74.45","4","999.69","81","1.14","3"
"1.22","-0.15","0.19","81.89","31.25","74.45","4","999.69","81","1.14","3"
"1.22","-0.15","0.19","81.89","31.25","74.45","4","999.69","81","1.14","3"
"1.22","-0.15","0.19","81.89","31.25","74.45","4","999.69","81","1.14","3"
"1.22","-0.15","0.19","81.89","31.25","74.45","4","999.69","81","1.14","3"
"0.83","-0.15","0.08","81.89","31.25","74.45","4","999.69","81","1.14","3"
"0.83","-0.15","0.08","21.4","41.43","89.02","4","999.69","81","1.14","3"
"0.83","-0.15","0.08","21.4","41.43","89.02","4","999.69","81","1.14","3"
"0.83","-0.15","0.08","21.4","41.43","89.02","4","999.69","81","1.14","3"
"0.83","-0.15","0.08","21.4","41.43","89.02","4","999.69","81","1.14","3"
"0.83","-0.15","0.08","21.4","41.43","89.02","4","999.69","81","1.14","3"
"0.7","-0.1","0.08","24.27","16.07","8.96","4","999.69","81","0.75","3"
"0.7","-0.1","0.08","24.27","16.07","8.96","4","999.69","81","0.75","3"
"0.7","-0.1","0.08","24.27","16.07","8.96","4","999.69","81","0.75","3"
"0.7","-0.1","0.08","24.27","16.07","8.96","4","999.69","81","0.75","3"
"0.7","-0.1","0.08","24.27","16.07","8.96","4","999.69","81","0.75","3"
"0.7","-0.1","0.08","24.27","16.07","8.96","4","999.69","81","0.75","3"
"0.7","-0.1","0.08","24.27","16.07","8.96","4","999.69","81","0.75","3"
"1.13","-0.08","0.16","4.63","-25.88","-85.55","4","999.69","81","0.75","3"
"1.13","-0.08","0.16","4.63","-25.88","-85.55","4","999.69","81","0.75","3"
"1.13","-0.08","0.16","4.63","-25.88","-85.55","4","999.69","81","0.75","3"
"1.13","-0.08","0.16","4.63","-25.88","-85.55","4","999.69","81","0.75","3"
"1.13","-0.08","0.16","4.63","-25.88","-85.55","4","999.69","81","0.75","3"
"1.13","-0.08","0.16","4.63","-25.88","-85.55","4","999.69","81","0.75","3"
"1.06","-0.13","0.33","-13.45","-56.04","-101.49","2","999.73","81","0.75","3"
"1.06","-0.13","0.33","-13.45","-56.04","-101.49","2","999.73","81","0.75","3"
"1.06","-0.13","0.33","-13.45","-56.04","-101.49","2","999.73","81","0.75","3"
"1.06","-0.13","0.33","-13.45","-56.04","-101.49","2","999.73","81","0.75","3"
"1.06","-0.13","0.33","-13.45","-56.04","-101.49","2","999.73","81","0.75","3"
"1.06","-0.13","0.33","-13.45","-56.04","-101.49","2","999.73","81","0.75","3"
"0.96","-0.05","0.32","-37.53","-26.68","-49.85","2","999.73","81","0.75","3"
"0.96","-0.05","0.32","-37.53","-26.68","-49.85","2","999.73","81","0.75","3"
"0.96","-0.05","0.32","-37.53","-26.68","-49.85","2","999.73","81","0.75","3"
"0.96","-0.05","0.32","-37.53","-26.68","-49.85","2","999.73","81","0.75","3"
"0.96","-0.05","0.32","-37.53","-26.68","-49.85","2","999.73","81","0.75","3"
"0.79","-0.18","0.32","-35.09","-17.1","-25.88","2","999.73","81","0.75","3"
"0.79","-0.18","0.32","-35.09","-17.1","-25.88","2","999.73","81","0.75","3"
"0.79","-0.18","0.32","-35.09","-17.1","-25.88","2","999.73","81","0.75","3"
"0.79","-0.18","0.32","-35.09","-17.1","-25.88","2","999.73","81","0.58","3"
"0.79","-0.18","0.32","-35.09","-17.1","-25.88","2","999.73","81","0.58","3"
"0.79","-0.18","0.32","-35.09","-17.1","-25.88","2","999.73","81","0.58","3"
"0.79","-0.18","0.32","-35.09","-17.1","-25.88","2","999.73","81","0.58","3"
"0.98","-0.09","0.35","0.46","-8.35","-4.12","2","999.73","81","0.58","3"
"0.98","-0.09","0.35","0.46","-8.35","-4.12","2","999.73","81","0.58","3"
"0.98","-0.09","0.35","0.46","-8.35","-4.12","2","999.73","81","0.58","3"
"0.98","-0.09","0.35","0.46","-8.35","-4.12","2","999.73","81","0.58","3"
"0.98","-0.09","0.35","0.46","-8.35","-4.12","2","999.73","81","0.58","3"
"0.98","-0.09","0.35","0.46","-8.35","-4.12","2","999.73","81","0.58","3"
"0.98","-0.09","0.35","0.46","-8.35","-4.12","2","999.73","81","0.58","3"
"1.31","-0.14","0.21","-13.32","-0.67","16.07","2","999.73","81","0.58","3"
"1.31","-0.14","0.21","-13.32","-0.67","16.07","2","999.73","81","0.58","3"
"1.31","-0.14","0.21","-13.32","-0.67","16.07","2","999.73","81","0.58","3"
"1.31","-0.14","0.21","-13.32","-0.67","16.07","2","999.73","80","0.3","3"
"1.31","-0.14","0.21","-13.32","-0.67","16.07","2","999.73","80","0.3","3"
"1.31","-0.14","0.21","-13.32","-0.67","16.07","2","999.73","80","0.3","3"
"1.28","-0.16","0.18","73.45","21.4","59.7","2","999.73","80","0.3","3"
"1.28","-0.16","0.18","73.45","21.4","59.7","2","999.73","80","0.3","3"
"1.28","-0.16","0.18","73.45","21.4","59.7","2","999.73","80","0.3","3"
"1.28","-0.16","0.18","73.45","21.4","59.7","2","999.73","80","0.3","3"
"1.28","-0.16","0.18","73.45","21.4","59.7","2","999.73","80","0.3","3"
"0.96","-0.11","0.14","13.57","52.5","102.53","2","999.73","80","0.3","3"
"0.96","-0.11","0.14","13.57","52.5","102.53","2","999.73","80","0.3","3"
"0.96","-0.11","0.14","13.57","52.5","102.53","2","999.73","80","0.3","3"
"0.96","-0.11","0.14","13.57","52.5","102.53","2","999.73","80","0.3","3"
"0.96","-0.11","0.14","13.57","52.5","102.53","2","999.73","80","0.3","3"
"0.96","-0.11","0.14","13.57","52.5","102.53","2","999.73","80","0.3","3"
"0.77","-0.1","0.13","14.36","44.48","59.27","2","999.73","80","0.3","3"
"0.77","-0.1","0.13","14.36","44.48","59.27","2","999.73","80","0.3","3"
"0.77","-0.1","0.13","14.36","44.48","59.27","2","999.73","80","0.3","3"
"0.77","-0.1","0.13","14.36","44.48","59.27","2","999.73","80","0.3","3"
"0.77","-0.1","0.13","14.36","44.48","59.27","2","999.73","80","0.3","3"
"0.87","-0.13","0.18","14.36","44.48","59.27","1","999.72","80","0.3","3"
"0.87","-0.13","0.18","18.96","-0.3","-22.96","1","999.72","80","0.3","3"
"0.87","-0.13","0.18","18.96","-0.3","-22.96","1","999.72","80","0.3","3"
"0.87","-0.13","0.18","18.96","-0.3","-22.96","1","999.72","80","0.3","3"
"0.87","-0.13","0.18","18.96","-0.3","-22.96","1","999.72","80","0.3","3"
"0.87","-0.13","0.18","18.96","-0.3","-22.96","1","999.72","80","0.3","3"
"0.87","-0.13","0.18","18.96","-0.3","-22.96","1","999.72","80","0.55","3"
"1.11","-0.14","0.29","-13.51","-49.94","-115.79","1","999.72","80","0.55","3"
"1.11","-0.14","0.29","-13.51","-49.94","-115.79","1","999.72","80","0.55","3"
"1.11","-0.14","0.29","-13.51","-49.94","-115.79","1","999.72","80","0.55","3"
"1.11","-0.14","0.29","-13.51","-49.94","-115.79","1","999.72","80","0.55","3"
"1.11","-0.14","0.29","-13.51","-49.94","-115.79","1","999.72","80","0.55","3"
"1.11","-0.14","0.29","-13.51","-49.94","-115.79","1","999.72","80","0.55","3"
"1.06","-0.08","0.31","5.27","-46.71","-70.7","1","999.72","80","0.55","3"
"1.06","-0.08","0.31","5.27","-46.71","-70.7","1","999.72","80","0.55","3"
"1.06","-0.08","0.31","5.27","-46.71","-70.7","1","999.72","80","0.55","3"
"1.06","-0.08","0.31","5.27","-46.71","-70.7","1","999.72","80","0.55","3"
"1.06","-0.08","0.31","5.27","-46.71","-70.7","1","999.72","80","0.55","3"
"0.82","-0.1","0.32","5.27","-46.71","-70.7","1","999.72","80","0.55","3"
"0.82","-0.1","0.32","-42.1","-24.63","-31.68","1","999.72","80","0.55","3"
"0.82","-0.1","0.32","-42.1","-24.63","-31.68","1","999.72","80","0.55","3"
"0.82","-0.1","0.32","-42.1","-24.63","-31.68","1","999.72","80","0.32","3"
"0.82","-0.1","0.32","-42.1","-24.63","-31.68","1","999.72","80","0.32","3"
"0.82","-0.1","0.32","-42.1","-24.63","-31.68","1","999.72","80","0.32","3"
"0.82","-0.1","0.32","-42.1","-24.63","-31.68","1","999.72","80","0.32","3"
"0.82","-0.1","0.32","-42.1","-24.63","-31.68","1","999.72","80","0.32","3"
"0.83","-0.12","0.39","19.21","-20.52","-14.33","1","999.72","81","0.32","3"
"0.83","-0.12","0.39","19.21","-20.52","-14.33","1","999.72","81","0.32","3"
"0.83","-0.12","0.39","19.21","-20.52","-14.33","1","999.72","81","0.32","3"
"0.83","-0.12","0.39","19.21","-20.52","-14.33","1","999.72","81","0.32","3"
"0.83","-0.12","0.39","19.21","-20.52","-14.33","1","999.72","81","0.32","3"
"1.12","-0.06","0.28","36.98","-0.43","3.26","1","999.72","81","0.32","3"
"1.12","-0.06","0.28","36.98","-0.43","3.26","1","999.72","81","0.32","3"
"1.12","-0.06","0.28","36.98","-0.43","3.26","1","999.72","81","0.32","3"
"1.12","-0.06","0.28","36.98","-0.43","3.26","1","999.72","81","0.32","3"
"1.12","-0.06","0.28","36.98","-0.43","3.26","1","999.72","81","0.32","3"
"1.12","-0.06","0.28","36.98","-0.43","3.26","1","999.72","81","0.32","3"
"1.02","-0.08","0.16","9.12","23.87","48.51","1","999.72","81","0.32","3"
"1.02","-0.08","0.16","9.12","23.87","48.51","1","999.72","81","0.32","3"
"1.02","-0.08","0.16","9.12","23.87","48.51","1","999.72","81","0.32","3"
"1.02","-0.08","0.16","9.12","23.87","48.51","1","999.72","81","0.32","3"
"1.02","-0.08","0.16","9.12","23.87","48.51","1","999.72","81","0.32","3"
"1.02","-0.08","0.16","9.12","23.87","48.51","1","999.72","81","0.32","3"
"1.07","-0.09","0.09","-14.3","53.66","74.88","1","999.72","81","0.32","3"
"1.07","-0.09","0.09","-14.3","53.66","74.88","1","999.72","81","0.32","3"
"1.07","-0.09","0.09","-14.3","53.66","74.88","1","999.71","81","0.32","3"
"1.07","-0.09","0.09","-14.3","53.66","74.88","1","999.71","81","0.32","3"
"1.07","-0.09","0.09","-14.3","53.66","74.88","1","999.71","81","0.32","3"
"1.07","-0.09","0.09","-14.3","53.66","74.88","1","999.71","81","0.32","3"
"0.89","-0.13","0.11","11.77","43.35","72.93","1","999.71","81","0.32","3"
"0.89","-0.13","0.11","11.77","43.35","72.93","1","999.71","81","0.32","3"
"0.89","-0.13","0.11","11.77","43.35","72.93","1","999.71","81","0.32","3"
"0.89","-0.13","0.11","11.77","43.35","72.93","1","999.71","81","0.32","3"
"0.89","-0.13","0.11","11.77","43.35","72.93","1","999.71","81","0.32","3"
"0.66","-0.19","0.15","2.44","12.2","10.37","1","999.71","81","0.32","3"
"0.66","-0.19","0.15","2.44","12.2","10.37","1","999.71","81","0.32","3"
"0.66","-0.19","0.15","2.44","12.2","10.37","1","999.71","81","0.32","3"
"0.66","-0.19","0.15","2.44","12.2","10.37","1","999.71","81","0.32","3"
"0.66","-0.19","0.15","2.44","12.2","10.37","1","999.71","81","0.32","3"
"0.66","-0.19","0.15","2.44","12.2","10.37","1","999.71","81","0.32","3"
"1.04","-0.19","0.22","23.78","-36.25","-83.2","1","999.71","81","0.32","3"
"1.04","-0.19","0.22","23.78","-36.25","-83.2","1","999.71","81","0.32","3"
"1.04","-0.19","0.22","23.78","-36.25","-83.2","1","999.71","81","0.91","3"
"1.04","-0.19","0.22","23.78","-36.25","-83.2","1","999.71","81","0.91","3"
"1.04","-0.19","0.22","23.78","-36.25","-83.2","1","999.71","81","0.91","3"
"1.04","-0.19","0.22","23.78","-36.25","-83.2","1","999.71","81","0.91","3"
"0.99","-0.15","0.37","-9.79","-52.38","-89.88","1","999.71","81","0.91","3"
"0.99","-0.15","0.37","-9.79","-52.38","-89.88","1","999.71","81","0.91","3"
"0.99","-0.15","0.37","-9.79","-52.38","-89.88","1","999.71","81","0.91","3"
"0.99","-0.15","0.37","-9.79","-52.38","-89.88","1","999.71","81","0.91","3"
"0.99","-0.15","0.37","-9.79","-52.38","-89.88","1","999.71","81","0.91","3"
"0.99","-0.15","0.37","-9.79","-52.38","-89.88","1","999.71","81","0.91","3"
"0.91","-0.07","0.29","-30.91","-23.93","-32.62","1","999.71","81","0.91","3"
"0.91","-0.07","0.29","-30.91","-23.93","-32.62","1","999.71","81","0.91","3"
"0.91","-0.07","0.29","-30.91","-23.93","-32.62","1","999.71","81","0.91","3"
"0.91","-0.07","0.29","-30.91","-23.93","-32.62","1","999.71","81","0.91","3"
"0.91","-0.07","0.29","-30.91","-23.93","-32.62","1","999.71","81","0.91","3"
"0.91","-0.07","0.29","-30.91","-23.93","-32.62","1","999.71","81","0.91","3"
"0.91","-0.07","0.29","-30.91","-23.93","-32.62","1","999.71","81","0.91","3"
"0.88","-0.16","0.26","-54.76","-13.69","-32.07","1","999.71","81","0.91","3"
"0.88","-0.16","0.26","-54.76","-13.69","-32.07","1","999.71","81","0.91","3"
"0.88","-0.16","0.26","-54.76","-13.69","-32.07","1","999.71","81","0.91","3"
"0.88","-0.16","0.26","-54.76","-13.69","-32.07","1","999.71","81","0.91","3"
"0.88","-0.16","0.26","-54.76","-13.69","-32.07","1","999.71","81","0.91","3"
